Naziv: More#593	Koef. Tezine: 39756.8	Koef. Lepote: 1.01666	Povrsina: 18	Stepen Plavetnila: 0.49728	Maksimalna Snaga Vetra: 36.8
Naziv: More#699	Koef. Tezine: 35449	Koef. Lepote: 1.0285	Povrsina: 24	Stepen Plavetnila: 0.58632	Maksimalna Snaga Vetra: 42.1
Naziv: More#698	Koef. Tezine: 13735.9	Koef. Lepote: 1.07041	Povrsina: 23	Stepen Plavetnila: 0.58548	Maksimalna Snaga Vetra: 42.05
Naziv: More#592	Koef. Tezine: 8536.42	Koef. Lepote: 1.07319	Povrsina: 17	Stepen Plavetnila: 0.49644	Maksimalna Snaga Vetra: 36.75
Naziv: More#697	Koef. Tezine: 7956.54	Koef. Lepote: 1.11613	Povrsina: 22	Stepen Plavetnila: 0.58464	Maksimalna Snaga Vetra: 42
Naziv: More#696	Koef. Tezine: 5300.22	Koef. Lepote: 1.16621	Povrsina: 21	Stepen Plavetnila: 0.5838	Maksimalna Snaga Vetra: 41.95
Naziv: More#487	Koef. Tezine: 5277.12	Koef. Lepote: 1.07163	Povrsina: 12	Stepen Plavetnila: 0.40824	Maksimalna Snaga Vetra: 31.5
Naziv: More#591	Koef. Tezine: 4292.95	Koef. Lepote: 1.13678	Povrsina: 16	Stepen Plavetnila: 0.4956	Maksimalna Snaga Vetra: 36.7
Naziv: More#383	Koef. Tezine: 3832.92	Koef. Lepote: 1.05489	Povrsina: 8	Stepen Plavetnila: 0.32088	Maksimalna Snaga Vetra: 26.3
Naziv: More#695	Koef. Tezine: 3786.69	Koef. Lepote: 1.2213	Povrsina: 20	Stepen Plavetnila: 0.58296	Maksimalna Snaga Vetra: 41.9
Naziv: More#694	Koef. Tezine: 2817.72	Koef. Lepote: 1.2822	Povrsina: 19	Stepen Plavetnila: 0.58212	Maksimalna Snaga Vetra: 41.85
Naziv: More#590	Koef. Tezine: 2632.1	Koef. Lepote: 1.20886	Povrsina: 15	Stepen Plavetnila: 0.49476	Maksimalna Snaga Vetra: 36.65
Naziv: More#693	Koef. Tezine: 2150.57	Koef. Lepote: 1.34986	Povrsina: 18	Stepen Plavetnila: 0.58128	Maksimalna Snaga Vetra: 41.8
Naziv: More#486	Koef. Tezine: 2099.29	Koef. Lepote: 1.16479	Povrsina: 11	Stepen Plavetnila: 0.4074	Maksimalna Snaga Vetra: 31.45
Naziv: More#589	Koef. Tezine: 1759.33	Koef. Lepote: 1.29125	Povrsina: 14	Stepen Plavetnila: 0.49392	Maksimalna Snaga Vetra: 36.6
Naziv: More#692	Koef. Tezine: 1668.07	Koef. Lepote: 1.42549	Povrsina: 17	Stepen Plavetnila: 0.58044	Maksimalna Snaga Vetra: 41.75
Naziv: More#691	Koef. Tezine: 1306.74	Koef. Lepote: 1.51058	Povrsina: 16	Stepen Plavetnila: 0.5796	Maksimalna Snaga Vetra: 41.7
Naziv: More#588	Koef. Tezine: 1229.96	Koef. Lepote: 1.38631	Povrsina: 13	Stepen Plavetnila: 0.49308	Maksimalna Snaga Vetra: 36.55
Naziv: More#485	Koef. Tezine: 1135.22	Koef. Lepote: 1.2766	Povrsina: 10	Stepen Plavetnila: 0.40656	Maksimalna Snaga Vetra: 31.4
Naziv: More#690	Koef. Tezine: 1029.2	Koef. Lepote: 1.60702	Povrsina: 15	Stepen Plavetnila: 0.57876	Maksimalna Snaga Vetra: 41.65
Naziv: More#382	Koef. Tezine: 918.062	Koef. Lepote: 1.20015	Povrsina: 7	Stepen Plavetnila: 0.32004	Maksimalna Snaga Vetra: 26.25
Naziv: More#587	Koef. Tezine: 880.88	Koef. Lepote: 1.49723	Povrsina: 12	Stepen Plavetnila: 0.49224	Maksimalna Snaga Vetra: 36.5
Naziv: More#689	Koef. Tezine: 811.992	Koef. Lepote: 1.71725	Povrsina: 14	Stepen Plavetnila: 0.57792	Maksimalna Snaga Vetra: 41.6
Naziv: More#484	Koef. Tezine: 682.745	Koef. Lepote: 1.41326	Povrsina: 9	Stepen Plavetnila: 0.40572	Maksimalna Snaga Vetra: 31.35
Naziv: More#688	Koef. Tezine: 639.657	Koef. Lepote: 1.84444	Povrsina: 13	Stepen Plavetnila: 0.57708	Maksimalna Snaga Vetra: 41.55
Naziv: More#586	Koef. Tezine: 638.129	Koef. Lepote: 1.62832	Povrsina: 11	Stepen Plavetnila: 0.4914	Maksimalna Snaga Vetra: 36.45
Naziv: More#687	Koef. Tezine: 501.596	Koef. Lepote: 1.99283	Povrsina: 12	Stepen Plavetnila: 0.57624	Maksimalna Snaga Vetra: 41.5
Naziv: More#585	Koef. Tezine: 463.317	Koef. Lepote: 1.78564	Povrsina: 10	Stepen Plavetnila: 0.49056	Maksimalna Snaga Vetra: 36.4
Naziv: More#483	Koef. Tezine: 428.699	Koef. Lepote: 1.58409	Povrsina: 8	Stepen Plavetnila: 0.40488	Maksimalna Snaga Vetra: 31.3
Naziv: More#381	Koef. Tezine: 399.147	Koef. Lepote: 1.39384	Povrsina: 6	Stepen Plavetnila: 0.3192	Maksimalna Snaga Vetra: 26.2
Naziv: More#686	Koef. Tezine: 390.297	Koef. Lepote: 2.16821	Povrsina: 11	Stepen Plavetnila: 0.5754	Maksimalna Snaga Vetra: 41.45
Naziv: More#279	Koef. Tezine: 364.079	Koef. Lepote: 1.23182	Povrsina: 4	Stepen Plavetnila: 0.23352	Maksimalna Snaga Vetra: 21.1
Naziv: More#584	Koef. Tezine: 334.535	Koef. Lepote: 1.97792	Povrsina: 9	Stepen Plavetnila: 0.48972	Maksimalna Snaga Vetra: 36.35
Naziv: More#685	Koef. Tezine: 300.288	Koef. Lepote: 2.37868	Povrsina: 10	Stepen Plavetnila: 0.57456	Maksimalna Snaga Vetra: 41.4
Naziv: More#482	Koef. Tezine: 272.162	Koef. Lepote: 1.80375	Povrsina: 7	Stepen Plavetnila: 0.40404	Maksimalna Snaga Vetra: 31.25
Naziv: More#583	Koef. Tezine: 238.366	Koef. Lepote: 2.21829	Povrsina: 8	Stepen Plavetnila: 0.48888	Maksimalna Snaga Vetra: 36.3
Naziv: More#684	Koef. Tezine: 227.486	Koef. Lepote: 2.63592	Povrsina: 9	Stepen Plavetnila: 0.57372	Maksimalna Snaga Vetra: 41.35
Naziv: More#380	Koef. Tezine: 196.61	Koef. Lepote: 1.66502	Povrsina: 5	Stepen Plavetnila: 0.31836	Maksimalna Snaga Vetra: 26.15
Naziv: More#177	Koef. Tezine: 175.131	Koef. Lepote: 1.18272	Povrsina: 2	Stepen Plavetnila: 0.14784	Maksimalna Snaga Vetra: 16
Naziv: More#481	Koef. Tezine: 170.703	Koef. Lepote: 2.09664	Povrsina: 6	Stepen Plavetnila: 0.4032	Maksimalna Snaga Vetra: 31.2
Naziv: More#683	Koef. Tezine: 168.787	Koef. Lepote: 2.95749	Povrsina: 8	Stepen Plavetnila: 0.57288	Maksimalna Snaga Vetra: 41.3
Naziv: More#582	Koef. Tezine: 166.137	Koef. Lepote: 2.52735	Povrsina: 7	Stepen Plavetnila: 0.48804	Maksimalna Snaga Vetra: 36.25
Naziv: More#682	Koef. Tezine: 121.787	Koef. Lepote: 3.37095	Povrsina: 7	Stepen Plavetnila: 0.57204	Maksimalna Snaga Vetra: 41.25
Naziv: More#581	Koef. Tezine: 111.991	Koef. Lepote: 2.93944	Povrsina: 6	Stepen Plavetnila: 0.4872	Maksimalna Snaga Vetra: 36.2
Naziv: More#480	Koef. Tezine: 103.371	Koef. Lepote: 2.5067	Povrsina: 5	Stepen Plavetnila: 0.40236	Maksimalna Snaga Vetra: 31.15
Naziv: More#278	Koef. Tezine: 99.8201	Koef. Lepote: 1.63264	Povrsina: 3	Stepen Plavetnila: 0.23268	Maksimalna Snaga Vetra: 21.05
Naziv: More#379	Koef. Tezine: 97.4046	Koef. Lepote: 2.07182	Povrsina: 4	Stepen Plavetnila: 0.31752	Maksimalna Snaga Vetra: 26.1
Naziv: More#681	Koef. Tezine: 84.5926	Koef. Lepote: 3.92224	Povrsina: 6	Stepen Plavetnila: 0.5712	Maksimalna Snaga Vetra: 41.2
Naziv: More#580	Koef. Tezine: 71.8293	Koef. Lepote: 3.51638	Povrsina: 5	Stepen Plavetnila: 0.48636	Maksimalna Snaga Vetra: 36.15
Naziv: More#479	Koef. Tezine: 58.629	Koef. Lepote: 3.12182	Povrsina: 4	Stepen Plavetnila: 0.40152	Maksimalna Snaga Vetra: 31.1
Naziv: More#680	Koef. Tezine: 55.6975	Koef. Lepote: 4.69406	Povrsina: 5	Stepen Plavetnila: 0.57036	Maksimalna Snaga Vetra: 41.15
Naziv: More#378	Koef. Tezine: 44.6613	Koef. Lepote: 2.74984	Povrsina: 3	Stepen Plavetnila: 0.31668	Maksimalna Snaga Vetra: 26.05
Naziv: More#579	Koef. Tezine: 42.6989	Koef. Lepote: 4.38182	Povrsina: 4	Stepen Plavetnila: 0.48552	Maksimalna Snaga Vetra: 36.1
Naziv: More#679	Koef. Tezine: 33.8842	Koef. Lepote: 5.85182	Povrsina: 4	Stepen Plavetnila: 0.56952	Maksimalna Snaga Vetra: 41.1
Naziv: More#478	Koef. Tezine: 29.5993	Koef. Lepote: 4.14704	Povrsina: 3	Stepen Plavetnila: 0.40068	Maksimalna Snaga Vetra: 31.05
Naziv: More#277	Koef. Tezine: 29.2822	Koef. Lepote: 2.43432	Povrsina: 2	Stepen Plavetnila: 0.23184	Maksimalna Snaga Vetra: 21
Naziv: More#578	Koef. Tezine: 22.418	Koef. Lepote: 5.82424	Povrsina: 3	Stepen Plavetnila: 0.48468	Maksimalna Snaga Vetra: 36.05
Naziv: More#678	Koef. Tezine: 18.1599	Koef. Lepote: 7.78144	Povrsina: 3	Stepen Plavetnila: 0.56868	Maksimalna Snaga Vetra: 41.05
Naziv: More#377	Koef. Tezine: 16.7422	Koef. Lepote: 4.10592	Povrsina: 2	Stepen Plavetnila: 0.31584	Maksimalna Snaga Vetra: 26
Naziv: More#477	Koef. Tezine: 11.9288	Koef. Lepote: 6.19752	Povrsina: 2	Stepen Plavetnila: 0.39984	Maksimalna Snaga Vetra: 31
Naziv: More#176	Koef. Tezine: 11.8618	Koef. Lepote: 2.34465	Povrsina: 1	Stepen Plavetnila: 0.147	Maksimalna Snaga Vetra: 15.95
Naziv: Mocvara#488	Koef. Tezine: 0.592391	Koef. Lepote: 0.407609	Povrsina: 87	Stepen Zitkosti Mulja: 0.3896
Naziv: Mocvara#489	Koef. Tezine: 0.591856	Koef. Lepote: 0.408144	Povrsina: 88	Stepen Zitkosti Mulja: 0.3904
Naziv: Mocvara#490	Koef. Tezine: 0.591314	Koef. Lepote: 0.408686	Povrsina: 89	Stepen Zitkosti Mulja: 0.3912
Naziv: Mocvara#320	Koef. Tezine: 0.591195	Koef. Lepote: 0.408805	Povrsina: 19	Stepen Zitkosti Mulja: 0.2552
Naziv: Mocvara#430	Koef. Tezine: 0.590809	Koef. Lepote: 0.409191	Povrsina: 29	Stepen Zitkosti Mulja: 0.3432
Naziv: Mocvara#491	Koef. Tezine: 0.590766	Koef. Lepote: 0.409234	Povrsina: 90	Stepen Zitkosti Mulja: 0.392
Naziv: Mocvara#492	Koef. Tezine: 0.590213	Koef. Lepote: 0.409787	Povrsina: 91	Stepen Zitkosti Mulja: 0.3928
Naziv: Mocvara#221	Koef. Tezine: 0.589909	Koef. Lepote: 0.410091	Povrsina: 20	Stepen Zitkosti Mulja: 0.176
Naziv: Mocvara#493	Koef. Tezine: 0.589654	Koef. Lepote: 0.410346	Povrsina: 92	Stepen Zitkosti Mulja: 0.3936
Naziv: Mocvara#494	Koef. Tezine: 0.589089	Koef. Lepote: 0.410911	Povrsina: 93	Stepen Zitkosti Mulja: 0.3944
Naziv: Mocvara#429	Koef. Tezine: 0.589009	Koef. Lepote: 0.410991	Povrsina: 28	Stepen Zitkosti Mulja: 0.3424
Naziv: Mocvara#495	Koef. Tezine: 0.58852	Koef. Lepote: 0.41148	Povrsina: 94	Stepen Zitkosti Mulja: 0.3952
Naziv: Mocvara#496	Koef. Tezine: 0.587945	Koef. Lepote: 0.412055	Povrsina: 95	Stepen Zitkosti Mulja: 0.396
Naziv: Mocvara#497	Koef. Tezine: 0.587365	Koef. Lepote: 0.412635	Povrsina: 96	Stepen Zitkosti Mulja: 0.3968
Naziv: Mocvara#58	Koef. Tezine: 0.58721	Koef. Lepote: 0.41279	Povrsina: 57	Stepen Zitkosti Mulja: 0.0456
Naziv: Mocvara#428	Koef. Tezine: 0.587015	Koef. Lepote: 0.412985	Povrsina: 27	Stepen Zitkosti Mulja: 0.3416
Naziv: Mocvara#498	Koef. Tezine: 0.58678	Koef. Lepote: 0.41322	Povrsina: 97	Stepen Zitkosti Mulja: 0.3976
Naziv: Mocvara#499	Koef. Tezine: 0.586191	Koef. Lepote: 0.413809	Povrsina: 98	Stepen Zitkosti Mulja: 0.3984
Naziv: Mocvara#500	Koef. Tezine: 0.585598	Koef. Lepote: 0.414402	Povrsina: 99	Stepen Zitkosti Mulja: 0.3992
Naziv: Mocvara#427	Koef. Tezine: 0.584805	Koef. Lepote: 0.415195	Povrsina: 26	Stepen Zitkosti Mulja: 0.3408
Naziv: Mocvara#129	Koef. Tezine: 0.584542	Koef. Lepote: 0.415458	Povrsina: 28	Stepen Zitkosti Mulja: 0.1024
Naziv: Mocvara#319	Koef. Tezine: 0.582777	Koef. Lepote: 0.417223	Povrsina: 18	Stepen Zitkosti Mulja: 0.2544
Naziv: Mocvara#426	Koef. Tezine: 0.582353	Koef. Lepote: 0.417647	Povrsina: 25	Stepen Zitkosti Mulja: 0.34
Naziv: Mocvara#425	Koef. Tezine: 0.579629	Koef. Lepote: 0.420371	Povrsina: 24	Stepen Zitkosti Mulja: 0.3392
Naziv: Mocvara#220	Koef. Tezine: 0.577023	Koef. Lepote: 0.422977	Povrsina: 19	Stepen Zitkosti Mulja: 0.1752
Naziv: Mocvara#424	Koef. Tezine: 0.576596	Koef. Lepote: 0.423404	Povrsina: 23	Stepen Zitkosti Mulja: 0.3384
Naziv: Mocvara#57	Koef. Tezine: 0.57446	Koef. Lepote: 0.42554	Povrsina: 56	Stepen Zitkosti Mulja: 0.0448
Naziv: Mocvara#318	Koef. Tezine: 0.57327	Koef. Lepote: 0.42673	Povrsina: 17	Stepen Zitkosti Mulja: 0.2536
Naziv: Mocvara#423	Koef. Tezine: 0.573214	Koef. Lepote: 0.426786	Povrsina: 22	Stepen Zitkosti Mulja: 0.3376
Naziv: Mocvara#128	Koef. Tezine: 0.570899	Koef. Lepote: 0.429101	Povrsina: 27	Stepen Zitkosti Mulja: 0.1016
Naziv: Mocvara#422	Koef. Tezine: 0.569432	Koef. Lepote: 0.430568	Povrsina: 21	Stepen Zitkosti Mulja: 0.3368
Naziv: Gora#442	Koef. Tezine: 0.568634	Koef. Lepote: -5955.71	Povrsina: 3	Duzina Puta: 3	Razlika Nad Visine: 176.4	Inverzna Posumljenost:3
Naziv: Mocvara#421	Koef. Tezine: 0.56519	Koef. Lepote: 0.43481	Povrsina: 20	Stepen Zitkosti Mulja: 0.336
Naziv: Mocvara#219	Koef. Tezine: 0.562603	Koef. Lepote: 0.437397	Povrsina: 18	Stepen Zitkosti Mulja: 0.1744
Naziv: Mocvara#317	Koef. Tezine: 0.562469	Koef. Lepote: 0.437531	Povrsina: 16	Stepen Zitkosti Mulja: 0.2528
Naziv: Mocvara#56	Koef. Tezine: 0.560959	Koef. Lepote: 0.439041	Povrsina: 55	Stepen Zitkosti Mulja: 0.044
Naziv: Mocvara#420	Koef. Tezine: 0.560416	Koef. Lepote: 0.439584	Povrsina: 19	Stepen Zitkosti Mulja: 0.3352
Naziv: Mocvara#127	Koef. Tezine: 0.556099	Koef. Lepote: 0.443901	Povrsina: 26	Stepen Zitkosti Mulja: 0.1008
Naziv: Mocvara#419	Koef. Tezine: 0.555021	Koef. Lepote: 0.444979	Povrsina: 18	Stepen Zitkosti Mulja: 0.3344
Naziv: Gora#542	Koef. Tezine: 0.55075	Koef. Lepote: -8658.71	Povrsina: 3	Duzina Puta: 3	Razlika Nad Visine: 216.4	Inverzna Posumljenost:3
Naziv: Mocvara#316	Koef. Tezine: 0.550116	Koef. Lepote: 0.449884	Povrsina: 15	Stepen Zitkosti Mulja: 0.252
Naziv: Mocvara#418	Koef. Tezine: 0.548894	Koef. Lepote: 0.451106	Povrsina: 17	Stepen Zitkosti Mulja: 0.3336
Naziv: Mocvara#55	Koef. Tezine: 0.546649	Koef. Lepote: 0.453351	Povrsina: 54	Stepen Zitkosti Mulja: 0.0432
Naziv: Mocvara#218	Koef. Tezine: 0.546378	Koef. Lepote: 0.453622	Povrsina: 17	Stepen Zitkosti Mulja: 0.1736
Naziv: Mocvara#417	Koef. Tezine: 0.5419	Koef. Lepote: 0.4581	Povrsina: 16	Stepen Zitkosti Mulja: 0.3328
Naziv: Mocvara#126	Koef. Tezine: 0.54	Koef. Lepote: 0.46	Povrsina: 25	Stepen Zitkosti Mulja: 0.1
Naziv: Gora#642	Koef. Tezine: 0.538297	Koef. Lepote: -11861.7	Povrsina: 3	Duzina Puta: 3	Razlika Nad Visine: 256.4	Inverzna Posumljenost:3
Naziv: Mocvara#315	Koef. Tezine: 0.535879	Koef. Lepote: 0.464121	Povrsina: 14	Stepen Zitkosti Mulja: 0.2512
Naziv: Mocvara#544	Koef. Tezine: 0.53532	Koef. Lepote: 0.46468	Povrsina: 43	Stepen Zitkosti Mulja: 0.4344
Naziv: Mocvara#545	Koef. Tezine: 0.535305	Koef. Lepote: 0.464695	Povrsina: 44	Stepen Zitkosti Mulja: 0.4352
Naziv: Mocvara#543	Koef. Tezine: 0.535298	Koef. Lepote: 0.464702	Povrsina: 42	Stepen Zitkosti Mulja: 0.4336
Naziv: Mocvara#546	Koef. Tezine: 0.535254	Koef. Lepote: 0.464746	Povrsina: 45	Stepen Zitkosti Mulja: 0.436
Naziv: Mocvara#542	Koef. Tezine: 0.535236	Koef. Lepote: 0.464764	Povrsina: 41	Stepen Zitkosti Mulja: 0.4328
Naziv: Mocvara#547	Koef. Tezine: 0.53517	Koef. Lepote: 0.46483	Povrsina: 46	Stepen Zitkosti Mulja: 0.4368
Naziv: Mocvara#541	Koef. Tezine: 0.53513	Koef. Lepote: 0.46487	Povrsina: 40	Stepen Zitkosti Mulja: 0.432
Naziv: Mocvara#548	Koef. Tezine: 0.535055	Koef. Lepote: 0.464945	Povrsina: 47	Stepen Zitkosti Mulja: 0.4376
Naziv: Mocvara#540	Koef. Tezine: 0.534977	Koef. Lepote: 0.465023	Povrsina: 39	Stepen Zitkosti Mulja: 0.4312
Naziv: Mocvara#549	Koef. Tezine: 0.534912	Koef. Lepote: 0.465088	Povrsina: 48	Stepen Zitkosti Mulja: 0.4384
Naziv: Mocvara#539	Koef. Tezine: 0.534773	Koef. Lepote: 0.465227	Povrsina: 38	Stepen Zitkosti Mulja: 0.4304
Naziv: Mocvara#550	Koef. Tezine: 0.534741	Koef. Lepote: 0.465259	Povrsina: 49	Stepen Zitkosti Mulja: 0.4392
Naziv: Mocvara#551	Koef. Tezine: 0.534545	Koef. Lepote: 0.465455	Povrsina: 50	Stepen Zitkosti Mulja: 0.44
Naziv: Mocvara#538	Koef. Tezine: 0.534515	Koef. Lepote: 0.465485	Povrsina: 37	Stepen Zitkosti Mulja: 0.4296
Naziv: Mocvara#552	Koef. Tezine: 0.534325	Koef. Lepote: 0.465675	Povrsina: 51	Stepen Zitkosti Mulja: 0.4408
Naziv: Mocvara#537	Koef. Tezine: 0.534198	Koef. Lepote: 0.465802	Povrsina: 36	Stepen Zitkosti Mulja: 0.4288
Naziv: Mocvara#553	Koef. Tezine: 0.534083	Koef. Lepote: 0.465917	Povrsina: 52	Stepen Zitkosti Mulja: 0.4416
Naziv: Mocvara#416	Koef. Tezine: 0.533863	Koef. Lepote: 0.466137	Povrsina: 15	Stepen Zitkosti Mulja: 0.332
Naziv: Mocvara#554	Koef. Tezine: 0.533819	Koef. Lepote: 0.466181	Povrsina: 53	Stepen Zitkosti Mulja: 0.4424
Naziv: Mocvara#536	Koef. Tezine: 0.533816	Koef. Lepote: 0.466184	Povrsina: 35	Stepen Zitkosti Mulja: 0.428
Naziv: Mocvara#555	Koef. Tezine: 0.533535	Koef. Lepote: 0.466465	Povrsina: 54	Stepen Zitkosti Mulja: 0.4432
Naziv: Mocvara#535	Koef. Tezine: 0.533364	Koef. Lepote: 0.466636	Povrsina: 34	Stepen Zitkosti Mulja: 0.4272
Naziv: Mocvara#556	Koef. Tezine: 0.533232	Koef. Lepote: 0.466768	Povrsina: 55	Stepen Zitkosti Mulja: 0.444
Naziv: Mocvara#557	Koef. Tezine: 0.532911	Koef. Lepote: 0.467089	Povrsina: 56	Stepen Zitkosti Mulja: 0.4448
Naziv: Mocvara#534	Koef. Tezine: 0.532836	Koef. Lepote: 0.467164	Povrsina: 33	Stepen Zitkosti Mulja: 0.4264
Naziv: Mocvara#558	Koef. Tezine: 0.532573	Koef. Lepote: 0.467427	Povrsina: 57	Stepen Zitkosti Mulja: 0.4456
Naziv: Mocvara#533	Koef. Tezine: 0.532224	Koef. Lepote: 0.467776	Povrsina: 32	Stepen Zitkosti Mulja: 0.4256
Naziv: Mocvara#559	Koef. Tezine: 0.532218	Koef. Lepote: 0.467782	Povrsina: 58	Stepen Zitkosti Mulja: 0.4464
Naziv: Mocvara#560	Koef. Tezine: 0.531849	Koef. Lepote: 0.468151	Povrsina: 59	Stepen Zitkosti Mulja: 0.4472
Naziv: Mocvara#532	Koef. Tezine: 0.531521	Koef. Lepote: 0.468479	Povrsina: 31	Stepen Zitkosti Mulja: 0.4248
Naziv: Mocvara#54	Koef. Tezine: 0.53147	Koef. Lepote: 0.46853	Povrsina: 53	Stepen Zitkosti Mulja: 0.0424
Naziv: Mocvara#561	Koef. Tezine: 0.531464	Koef. Lepote: 0.468536	Povrsina: 60	Stepen Zitkosti Mulja: 0.448
Naziv: Mocvara#562	Koef. Tezine: 0.531066	Koef. Lepote: 0.468934	Povrsina: 61	Stepen Zitkosti Mulja: 0.4488
Naziv: Mocvara#531	Koef. Tezine: 0.530717	Koef. Lepote: 0.469283	Povrsina: 30	Stepen Zitkosti Mulja: 0.424
Naziv: Mocvara#563	Koef. Tezine: 0.530655	Koef. Lepote: 0.469345	Povrsina: 62	Stepen Zitkosti Mulja: 0.4496
Naziv: Mocvara#564	Koef. Tezine: 0.530231	Koef. Lepote: 0.469769	Povrsina: 63	Stepen Zitkosti Mulja: 0.4504
Naziv: Mocvara#530	Koef. Tezine: 0.529802	Koef. Lepote: 0.470198	Povrsina: 29	Stepen Zitkosti Mulja: 0.4232
Naziv: Mocvara#565	Koef. Tezine: 0.529795	Koef. Lepote: 0.470205	Povrsina: 64	Stepen Zitkosti Mulja: 0.4512
Naziv: Mocvara#566	Koef. Tezine: 0.529348	Koef. Lepote: 0.470652	Povrsina: 65	Stepen Zitkosti Mulja: 0.452
Naziv: Gora#742	Koef. Tezine: 0.529128	Koef. Lepote: -15564.7	Povrsina: 3	Duzina Puta: 3	Razlika Nad Visine: 296.4	Inverzna Posumljenost:3
Naziv: Mocvara#567	Koef. Tezine: 0.52889	Koef. Lepote: 0.47111	Povrsina: 66	Stepen Zitkosti Mulja: 0.4528
Naziv: Mocvara#529	Koef. Tezine: 0.528763	Koef. Lepote: 0.471237	Povrsina: 28	Stepen Zitkosti Mulja: 0.4224
Naziv: Mocvara#568	Koef. Tezine: 0.528421	Koef. Lepote: 0.471579	Povrsina: 67	Stepen Zitkosti Mulja: 0.4536
Naziv: Mocvara#217	Koef. Tezine: 0.52801	Koef. Lepote: 0.47199	Povrsina: 16	Stepen Zitkosti Mulja: 0.1728
Naziv: Mocvara#569	Koef. Tezine: 0.527943	Koef. Lepote: 0.472057	Povrsina: 68	Stepen Zitkosti Mulja: 0.4544
Naziv: Mocvara#528	Koef. Tezine: 0.527588	Koef. Lepote: 0.472412	Povrsina: 27	Stepen Zitkosti Mulja: 0.4216
Naziv: Mocvara#570	Koef. Tezine: 0.527455	Koef. Lepote: 0.472545	Povrsina: 69	Stepen Zitkosti Mulja: 0.4552
Naziv: Mocvara#571	Koef. Tezine: 0.526957	Koef. Lepote: 0.473043	Povrsina: 70	Stepen Zitkosti Mulja: 0.456
Naziv: Mocvara#572	Koef. Tezine: 0.526452	Koef. Lepote: 0.473548	Povrsina: 71	Stepen Zitkosti Mulja: 0.4568
Naziv: Mocvara#527	Koef. Tezine: 0.526261	Koef. Lepote: 0.473739	Povrsina: 26	Stepen Zitkosti Mulja: 0.4208
Naziv: Mocvara#573	Koef. Tezine: 0.525937	Koef. Lepote: 0.474063	Povrsina: 72	Stepen Zitkosti Mulja: 0.4576
Naziv: Mocvara#574	Koef. Tezine: 0.525415	Koef. Lepote: 0.474585	Povrsina: 73	Stepen Zitkosti Mulja: 0.4584
Naziv: Mocvara#575	Koef. Tezine: 0.524885	Koef. Lepote: 0.475115	Povrsina: 74	Stepen Zitkosti Mulja: 0.4592
Naziv: Mocvara#526	Koef. Tezine: 0.524762	Koef. Lepote: 0.475238	Povrsina: 25	Stepen Zitkosti Mulja: 0.42
Naziv: Mocvara#415	Koef. Tezine: 0.524563	Koef. Lepote: 0.475437	Povrsina: 14	Stepen Zitkosti Mulja: 0.3312
Naziv: Mocvara#576	Koef. Tezine: 0.524348	Koef. Lepote: 0.475652	Povrsina: 75	Stepen Zitkosti Mulja: 0.46
Naziv: Mocvara#577	Koef. Tezine: 0.523803	Koef. Lepote: 0.476197	Povrsina: 76	Stepen Zitkosti Mulja: 0.4608
Naziv: Mocvara#578	Koef. Tezine: 0.523252	Koef. Lepote: 0.476748	Povrsina: 77	Stepen Zitkosti Mulja: 0.4616
Naziv: Mocvara#525	Koef. Tezine: 0.523071	Koef. Lepote: 0.476929	Povrsina: 24	Stepen Zitkosti Mulja: 0.4192
Naziv: Gora#141	Koef. Tezine: 0.522951	Koef. Lepote: -837.2	Povrsina: 2	Duzina Puta: 2	Razlika Nad Visine: 56	Inverzna Posumljenost:2
Naziv: Mocvara#579	Koef. Tezine: 0.522695	Koef. Lepote: 0.477305	Povrsina: 78	Stepen Zitkosti Mulja: 0.4624
Naziv: Mocvara#125	Koef. Tezine: 0.52244	Koef. Lepote: 0.47756	Povrsina: 24	Stepen Zitkosti Mulja: 0.0992
Naziv: Mocvara#580	Koef. Tezine: 0.52213	Koef. Lepote: 0.47787	Povrsina: 79	Stepen Zitkosti Mulja: 0.4632
Naziv: Mocvara#581	Koef. Tezine: 0.52156	Koef. Lepote: 0.47844	Povrsina: 80	Stepen Zitkosti Mulja: 0.464
Naziv: Mocvara#524	Koef. Tezine: 0.521163	Koef. Lepote: 0.478837	Povrsina: 23	Stepen Zitkosti Mulja: 0.4184
Naziv: Mocvara#582	Koef. Tezine: 0.520984	Koef. Lepote: 0.479016	Povrsina: 81	Stepen Zitkosti Mulja: 0.4648
Naziv: Mocvara#583	Koef. Tezine: 0.520403	Koef. Lepote: 0.479597	Povrsina: 82	Stepen Zitkosti Mulja: 0.4656
Naziv: Mocvara#584	Koef. Tezine: 0.519816	Koef. Lepote: 0.480184	Povrsina: 83	Stepen Zitkosti Mulja: 0.4664
Naziv: Mocvara#314	Koef. Tezine: 0.519322	Koef. Lepote: 0.480678	Povrsina: 13	Stepen Zitkosti Mulja: 0.2504
Naziv: Mocvara#585	Koef. Tezine: 0.519224	Koef. Lepote: 0.480776	Povrsina: 84	Stepen Zitkosti Mulja: 0.4672
Naziv: Mocvara#523	Koef. Tezine: 0.519007	Koef. Lepote: 0.480993	Povrsina: 22	Stepen Zitkosti Mulja: 0.4176
Naziv: Mocvara#586	Koef. Tezine: 0.518626	Koef. Lepote: 0.481374	Povrsina: 85	Stepen Zitkosti Mulja: 0.468
